202.38.120.197,257,1393728600,-1,-1,-1,-1
202.38.120.197,257,1393728660,-1,-1,-1,-1
210.25.189.5,37,1393728480,91102403,74277,54666324,169318
210.25.189.5,37,1393728540,101972339,82521,58526976,177405
202.38.120.197,258,1393728600,-1,-1,-1,-1
202.38.120.200,150,1393728480,62999457443,61199404,40259872034,51001859
202.38.120.197,258,1393728660,-1,-1,-1,-1
202.38.120.200,150,1393728540,61963240337,60476904,40390942463,50891878
202.38.120.197,119,1393728600,-1,-1,-1,-1
202.38.120.197,119,1393728660,-1,-1,-1,-1
202.38.120.200,515,1393728480,-1,-1,-1,-1
202.38.120.200,515,1393728540,-1,-1,-1,-1
202.38.120.200,144,1393728480,25546606649,29294917,32759235067,32909131
202.38.120.200,144,1393728540,26509986517,29794520,32199146733,32865948
202.38.120.197,2048,1393728600,-1,-1,-1,-1
202.38.120.197,2048,1393728660,-1,-1,-1,-1
202.38.120.200,44,1393728480,-1,-1,-1,-1
202.38.120.200,44,1393728540,-1,-1,-1,-1
202.38.120.197,146,1393728600,16112499241,20632951,17840474869,19401004
202.38.120.197,146,1393728660,17295389996,21541539,17828399724,19769781
202.38.120.200,116,1393728480,11220042772,13751299,17860761879,17224253
202.38.120.200,116,1393728540,11178482710,13800777,17859913363,17225197
202.38.120.197,120,1393728600,-1,-1,-1,-1
202.38.120.197,120,1393728660,-1,-1,-1,-1
202.38.120.200,256,1393728480,-1,-1,-1,-1
202.38.120.200,256,1393728540,-1,-1,-1,-1
202.38.120.197,768,1393728600,-1,-1,-1,-1
202.38.120.197,768,1393728660,-1,-1,-1,-1
202.38.120.200,118,1393728480,8473094344,13018067,17870282487,16450615
202.38.120.200,118,1393728540,8249254082,12921785,17869789467,16281301
202.38.120.213,536871425,1393728600,-1,-1,-1,-1
202.38.120.213,536871425,1393728660,-1,-1,-1,-1
202.38.120.213,536871553,1393728600,-1,-1,-1,-1
202.38.120.200,142,1393728480,-1,-1,-1,-1
202.38.120.200,142,1393728540,-1,-1,-1,-1
202.38.120.213,536871553,1393728660,-1,-1,-1,-1
202.38.120.200,45,1393728480,-1,-1,-1,-1
202.38.120.200,45,1393728540,-1,-1,-1,-1
202.38.120.213,44,1393728600,-1,-1,-1,-1
202.38.120.213,44,1393728660,-1,-1,-1,-1
202.38.120.200,46,1393728480,-1,-1,-1,-1
202.38.120.200,46,1393728540,-1,-1,-1,-1
202.38.120.213,67109126,1393728600,-1,-1,-1,-1
202.38.120.213,67109126,1393728660,-1,-1,-1,-1
202.38.120.200,47,1393728480,-1,-1,-1,-1
202.38.120.200,47,1393728540,-1,-1,-1,-1
202.38.120.213,30,1393728600,-1,-1,-1,-1
202.38.120.213,30,1393728660,-1,-1,-1,-1
202.38.120.200,1280,1393728480,-1,-1,-1,-1
202.38.120.200,1280,1393728540,-1,-1,-1,-1
202.38.120.213,26,1393728600,-1,-1,-1,-1
202.38.120.213,26,1393728660,-1,-1,-1,-1
202.38.120.200,259,1393728480,-1,-1,-1,-1
202.38.120.200,259,1393728540,-1,-1,-1,-1
202.38.120.213,124,1393728600,2085893106,2218038,2130198506,2297619
202.38.120.213,124,1393728660,1996383742,2295982,2346378137,2479266
202.38.120.200,257,1393728480,-1,-1,-1,-1
202.38.120.200,257,1393728540,-1,-1,-1,-1
202.38.120.213,153,1393728600,2759104605,3092212,3753404725,3885339
202.38.120.213,153,1393728660,2970769444,3167997,3538216850,3766657
202.38.120.200,258,1393728480,-1,-1,-1,-1
202.38.120.200,258,1393728540,-1,-1,-1,-1
202.38.120.213,45,1393728600,-1,-1,-1,-1
202.38.120.213,45,1393728660,-1,-1,-1,-1
202.38.120.200,139,1393728480,-1,-1,-1,-1
202.38.120.200,139,1393728540,-1,-1,-1,-1
202.38.120.213,46,1393728600,-1,-1,-1,-1
202.38.120.213,46,1393728660,-1,-1,-1,-1
202.38.120.200,1024,1393728480,-1,-1,-1,-1
202.38.120.200,1024,1393728540,-1,-1,-1,-1
202.38.120.213,47,1393728600,-1,-1,-1,-1
202.38.120.213,47,1393728660,-1,-1,-1,-1
202.38.120.200,119,1393728480,5984,77,2694,42
202.38.120.200,119,1393728540,6036,76,2541,39
202.38.120.213,122,1393728600,0,0,0,0
202.38.120.213,122,1393728660,0,0,0,0
202.38.120.200,512,1393728480,-1,-1,-1,-1
202.38.120.200,512,1393728540,-1,-1,-1,-1
202.38.120.213,872415494,1393728600,-1,-1,-1,-1
202.38.120.213,872415494,1393728660,-1,-1,-1,-1
202.38.120.200,514,1393728480,-1,-1,-1,-1
202.38.120.200,514,1393728540,-1,-1,-1,-1
202.38.120.213,22,1393728600,-1,-1,-1,-1
202.38.120.213,22,1393728660,-1,-1,-1,-1
202.38.120.200,513,1393728480,-1,-1,-1,-1
202.38.120.200,513,1393728540,-1,-1,-1,-1
202.38.120.213,119,1393728600,528,12,1758,20
202.38.120.213,119,1393728660,696,15,2203,26
202.38.120.200,138,1393728480,-1,-1,-1,-1
202.38.120.200,138,1393728540,-1,-1,-1,-1
202.38.120.213,134217990,1393728600,-1,-1,-1,-1
202.38.120.213,134217990,1393728660,-1,-1,-1,-1
202.38.120.200,2048,1393728480,-1,-1,-1,-1
202.38.120.200,2048,1393728540,-1,-1,-1,-1
202.38.120.213,939524358,1393728600,-1,-1,-1,-1
202.38.120.213,939524358,1393728660,-1,-1,-1,-1
202.38.120.200,1536,1393728480,-1,-1,-1,-1
202.38.120.200,1536,1393728540,-1,-1,-1,-1
202.38.120.213,117,1393728600,2003711290,1997271,928533316,1111703
202.38.120.213,117,1393728660,1900405894,1868218,813528259,1032833
202.38.120.200,120,1393728480,0,0,0,0
202.38.120.200,120,1393728540,0,0,0,0
202.38.120.213,536871169,1393728600,-1,-1,-1,-1
202.38.120.213,536871169,1393728660,-1,-1,-1,-1
202.38.120.213,24,1393728600,-1,-1,-1,-1
202.38.120.213,24,1393728660,-1,-1,-1,-1
202.38.120.200,48,1393728480,-1,-1,-1,-1
202.38.120.200,48,1393728540,-1,-1,-1,-1
202.38.120.213,48,1393728600,-1,-1,-1,-1
202.38.120.213,48,1393728660,-1,-1,-1,-1
202.38.120.218,45,1393728480,-1,-1,-1,-1
202.38.120.218,45,1393728540,-1,-1,-1,-1
202.38.120.207,536871425,1393728600,-1,-1,-1,-1
202.38.120.207,536871425,1393728660,-1,-1,-1,-1
202.38.120.218,46,1393728480,-1,-1,-1,-1
202.38.120.218,46,1393728540,-1,-1,-1,-1
202.38.120.207,536871553,1393728600,-1,-1,-1,-1
202.38.120.207,536871553,1393728660,-1,-1,-1,-1
202.38.120.218,47,1393728480,-1,-1,-1,-1
202.38.120.218,47,1393728540,-1,-1,-1,-1
202.38.120.207,144,1393728600,16698190935,23255580,24203190028,24829620
202.38.120.207,144,1393728660,18734321363,24220475,24716045474,25035438
202.38.120.206,1795,1393728480,-1,-1,-1,-1
202.38.120.206,1795,1393728540,-1,-1,-1,-1
202.38.120.207,44,1393728600,-1,-1,-1,-1
202.38.120.206,134,1393728480,-1,-1,-1,-1
202.38.120.206,134,1393728540,-1,-1,-1,-1
202.38.120.207,44,1393728660,-1,-1,-1,-1
202.38.120.207,268435718,1393728600,-1,-1,-1,-1
202.38.120.206,44,1393728480,-1,-1,-1,-1
202.38.120.207,268435718,1393728660,-1,-1,-1,-1
202.38.120.206,44,1393728540,-1,-1,-1,-1
202.38.120.207,67109126,1393728600,-1,-1,-1,-1
202.38.120.207,67109126,1393728660,-1,-1,-1,-1
202.38.120.206,121,1393728480,5019304020,5306416,4362464034,4588789
202.38.120.206,121,1393728540,5438403455,5456777,4001950694,4573818
202.38.120.207,116,1393728600,0,0,0,0
202.38.120.207,116,1393728660,0,0,0,0
202.38.120.206,1792,1393728480,-1,-1,-1,-1
202.38.120.206,1792,1393728540,-1,-1,-1,-1
202.38.120.207,335544582,1393728600,-1,-1,-1,-1
202.38.120.207,335544582,1393728660,-1,-1,-1,-1
202.38.120.206,45,1393728480,-1,-1,-1,-1
202.38.120.206,45,1393728540,-1,-1,-1,-1
202.38.120.207,118,1393728600,0,0,0,0
202.38.120.207,118,1393728660,0,0,0,0
202.38.120.206,46,1393728480,-1,-1,-1,-1
202.38.120.206,46,1393728540,-1,-1,-1,-1
202.38.120.207,201326854,1393728600,-1,-1,-1,-1
202.38.120.207,201326854,1393728660,-1,-1,-1,-1
202.38.120.206,1280,1393728480,-1,-1,-1,-1
202.38.120.206,1280,1393728540,-1,-1,-1,-1
202.38.120.207,45,1393728600,-1,-1,-1,-1
202.38.120.207,45,1393728660,-1,-1,-1,-1
202.38.120.207,46,1393728600,-1,-1,-1,-1
202.38.120.207,46,1393728660,-1,-1,-1,-1
202.38.120.206,1024,1393728480,-1,-1,-1,-1
202.38.120.206,1024,1393728540,-1,-1,-1,-1
202.38.120.207,47,1393728600,-1,-1,-1,-1
202.38.120.207,47,1393728660,-1,-1,-1,-1
202.38.120.206,138,1393728480,4019993022,4290517,5015359528,5246386
202.38.120.206,138,1393728540,3671210880,4426696,5436151086,5570970
202.38.120.207,139,1393728600,3366318196,3743001,2979209990,3421455
202.38.120.206,120,1393728480,2222,27,3275,32
202.38.120.207,139,1393728660,3735233593,4192183,3447281067,3837756
202.38.120.206,120,1393728540,2130,27,3376,33
202.38.120.207,134217990,1393728600,-1,-1,-1,-1
202.38.120.207,134217990,1393728660,-1,-1,-1,-1
202.38.120.206,768,1393728480,-1,-1,-1,-1
202.38.120.206,768,1393728540,-1,-1,-1,-1
202.38.120.207,42,1393728600,-1,-1,-1,-1
202.38.120.207,42,1393728660,-1,-1,-1,-1
202.38.120.206,1794,1393728480,-1,-1,-1,-1
202.38.120.206,1794,1393728540,-1,-1,-1,-1
202.38.120.207,138,1393728600,7158583370,6091769,2242827338,3943826
202.38.120.207,138,1393728660,7868787528,6800816,2877084846,4673870
2001:da8:1:50e::2,40,1393728480,-1,-1,-1,-1
2001:da8:1:50e::2,40,1393728540,-1,-1,-1,-1
202.38.120.207,120,1393728600,17254758213,18754380,15551465137,19933652
202.38.120.207,120,1393728660,17825424139,19768123,17300813641,21540786
2001:da8:1:50e::2,12,1393728480,417219114,481295,113784118,359186
2001:da8:1:50e::2,12,1393728540,436622376,504548,129780638,369258
202.38.120.207,536871169,1393728600,-1,-1,-1,-1
202.38.120.207,536871169,1393728660,-1,-1,-1,-1
202.38.120.221,44,1393728480,-1,-1,-1,-1
202.38.120.221,44,1393728540,-1,-1,-1,-1
202.38.120.207,48,1393728600,-1,-1,-1,-1
202.38.120.207,48,1393728660,-1,-1,-1,-1
202.38.120.221,45,1393728480,-1,-1,-1,-1
202.38.120.221,45,1393728540,-1,-1,-1,-1
202.38.120.198,144,1393728600,378,21,817,43
202.38.120.198,144,1393728660,378,21,760,40
202.38.120.221,47,1393728480,-1,-1,-1,-1
202.38.120.221,47,1393728540,-1,-1,-1,-1
202.38.120.198,44,1393728600,-1,-1,-1,-1
202.38.120.198,44,1393728660,-1,-1,-1,-1
202.38.120.216,536871553,1393728480,-1,-1,-1,-1
202.38.120.216,536871553,1393728540,-1,-1,-1,-1
202.38.120.198,1537,1393728600,-1,-1,-1,-1
202.38.120.198,1537,1393728660,-1,-1,-1,-1
202.38.120.216,44,1393728480,-1,-1,-1,-1
202.38.120.216,44,1393728540,-1,-1,-1,-1
202.38.120.198,256,1393728600,-1,-1,-1,-1
202.38.120.198,256,1393728660,-1,-1,-1,-1
202.38.120.216,268435718,1393728480,-1,-1,-1,-1
202.38.120.216,268435718,1393728540,-1,-1,-1,-1
202.38.120.198,121,1393728600,17841130627,19783824,17837888487,20114487
202.38.120.198,121,1393728660,17245787186,19149675,17243461808,19465829
202.38.120.216,67109126,1393728480,-1,-1,-1,-1
202.38.120.216,67109126,1393728540,-1,-1,-1,-1
202.38.120.198,118,1393728600,17543839106,19403425,17152957632,18521426
202.38.120.216,116,1393728480,249943391,460866,748895081,670220
202.38.120.198,118,1393728660,16320296627,18400521,17247260243,18275265
202.38.120.216,116,1393728540,291590058,478361,737251194,665933
202.38.120.198,43,1393728600,-1,-1,-1,-1
202.38.120.198,43,1393728660,-1,-1,-1,-1
202.38.120.216,536871297,1393728480,-1,-1,-1,-1
202.38.120.216,536871297,1393728540,-1,-1,-1,-1
202.38.120.216,201326854,1393728480,-1,-1,-1,-1
202.38.120.216,201326854,1393728540,-1,-1,-1,-1
202.38.120.198,142,1393728600,13145433451,14321729,13750290134,15010687
202.38.120.198,142,1393728660,13487655577,14337747,12764172524,14269899
202.38.120.216,128,1393728480,2823807,2615,547223,1814
202.38.120.216,128,1393728540,3058136,3093,575844,1912
202.38.120.198,45,1393728600,-1,-1,-1,-1
202.38.120.198,45,1393728660,-1,-1,-1,-1
202.38.120.216,142,1393728480,747280630,686482,252734450,473443
202.38.120.216,142,1393728540,738779546,658944,255804343,448373
202.38.120.198,47,1393728600,-1,-1,-1,-1
202.38.120.198,47,1393728660,-1,-1,-1,-1
202.38.120.216,45,1393728480,-1,-1,-1,-1
202.38.120.216,45,1393728540,-1,-1,-1,-1
202.38.120.198,122,1393728600,275756255,204098,71083867,52690
202.38.120.198,122,1393728660,265025488,196185,68272938,50710
202.38.120.216,49,1393728480,-1,-1,-1,-1
202.38.120.216,49,1393728540,-1,-1,-1,-1
202.38.120.198,126,1393728600,0,0,0,0
202.38.120.198,126,1393728660,0,0,0,0
202.38.120.216,119,1393728480,316,10,2422,28
202.38.120.216,119,1393728540,72,6,2047,24
202.38.120.198,143,1393728600,72,6,1904,22
202.38.120.198,143,1393728660,72,6,1659,20
202.38.120.216,134217990,1393728480,-1,-1,-1,-1
202.38.120.216,134217990,1393728540,-1,-1,-1,-1
202.38.120.198,119,1393728600,17543839106,19403425,17152957632,18521426
202.38.120.198,119,1393728660,16320296627,18400521,17247260243,18275265
202.38.120.216,120,1393728480,2792,26,1795,21
202.38.120.216,120,1393728540,3060,31,2219,25
202.38.120.198,512,1393728600,-1,-1,-1,-1
202.38.120.198,512,1393728660,-1,-1,-1,-1
202.38.120.216,536871169,1393728480,-1,-1,-1,-1
202.38.120.216,536871169,1393728540,-1,-1,-1,-1
202.38.120.198,1538,1393728600,-1,-1,-1,-1
202.38.120.198,1538,1393728660,-1,-1,-1,-1
202.38.120.216,48,1393728480,-1,-1,-1,-1
202.38.120.216,48,1393728540,-1,-1,-1,-1
202.38.120.198,138,1393728600,275750076,202649,71073265,52243
202.38.120.198,138,1393728660,264995991,194724,68256619,50183
202.38.120.223,43,1393728480,-1,-1,-1,-1
202.38.120.223,43,1393728540,-1,-1,-1,-1
202.38.120.198,117,1393728600,0,0,0,0
202.38.120.198,117,1393728660,0,0,0,0
202.38.120.223,45,1393728480,-1,-1,-1,-1
202.38.120.223,45,1393728540,-1,-1,-1,-1
202.38.120.198,768,1393728600,-1,-1,-1,-1
202.38.120.198,768,1393728660,-1,-1,-1,-1
202.38.120.223,48,1393728480,-1,-1,-1,-1
202.38.120.223,48,1393728540,-1,-1,-1,-1
202.38.120.198,48,1393728600,-1,-1,-1,-1
202.38.120.198,48,1393728660,-1,-1,-1,-1
219.243.214.246,402654593,1393728480,83852096,69669,7483448,55724
219.243.214.246,402654593,1393728540,98038142,79631,9972244,63991
202.38.120.198,1539,1393728600,-1,-1,-1,-1
202.38.120.198,1539,1393728660,-1,-1,-1,-1
219.243.214.246,402654209,1393728480,207703082,171442,74188155,138678
219.243.214.246,402654209,1393728540,224889063,186725,78682203,151133
2001:250:3c00:1::31:1,15,1393728600,1048997242,896438,85069388,612180
2001:250:3c00:1::31:1,15,1393728660,1111172815,947934,90849139,647180
219.243.214.246,402653569,1393728480,0,0,0,0
219.243.214.246,402653569,1393728540,0,0,0,0
202.38.120.202,44,1393728600,-1,-1,-1,-1
202.38.120.202,44,1393728660,-1,-1,-1,-1
219.243.214.246,201326854,1393728480,221325728,285446,255794534,321860
219.243.214.246,201326854,1393728540,279147504,361595,348572732,409373
202.38.120.202,1537,1393728600,-1,-1,-1,-1
202.38.120.202,1537,1393728660,-1,-1,-1,-1
219.243.214.246,402654465,1393728480,2521775549,2726432,2424737195,2657748
219.243.214.246,402654465,1393728540,2497914941,2786954,2659690894,2782482
202.38.120.202,116,1393728600,3422563584,4224608,4832972882,4898502
202.38.120.202,116,1393728660,4146038609,5060930,5675025850,5864079
219.243.214.246,402653441,1393728480,0,0,0,0
219.243.214.246,402653441,1393728540,0,0,0,0
202.38.120.202,118,1393728600,0,0,0,0
202.38.120.202,118,1393728660,0,0,0,0
219.243.214.246,67109121,1393728480,32444781869,30661759,14820283659,22308401
219.243.214.246,67109121,1393728540,33736227909,32227033,15540029265,23390296
202.38.120.202,1792,1393728600,-1,-1,-1,-1
202.38.120.202,1792,1393728660,-1,-1,-1,-1
219.243.214.246,402653697,1393728480,6775404951,6730663,6603599202,7469534
219.243.214.246,402653697,1393728540,6692143612,6520625,6278373541,7275827
202.38.120.202,45,1393728600,-1,-1,-1,-1
202.38.120.202,45,1393728660,-1,-1,-1,-1
219.243.214.246,201328773,1393728480,0,0,0,0
219.243.214.246,201328773,1393728540,0,0,0,0
202.38.120.202,46,1393728600,-1,-1,-1,-1
202.38.120.202,46,1393728660,-1,-1,-1,-1
219.243.214.246,402653825,1393728480,481007051,638749,670308318,692603
219.243.214.246,402653825,1393728540,473891388,670205,780504444,768570
202.38.120.202,47,1393728600,-1,-1,-1,-1
202.38.120.202,47,1393728660,-1,-1,-1,-1
219.243.214.246,201328133,1393728480,-1,-1,-1,-1
219.243.214.246,201328133,1393728540,-1,-1,-1,-1
202.38.120.202,119,1393728600,17273485712,15901954,8521651711,12779865
202.38.120.202,119,1393728660,17873485173,16742849,9596188140,13814704
219.243.214.246,402653953,1393728480,49088,59,3007,21
219.243.214.246,402653953,1393728540,47889,62,3368,24
202.38.120.202,1538,1393728600,-1,-1,-1,-1
202.38.120.202,1538,1393728660,-1,-1,-1,-1
219.243.214.246,402654337,1393728480,0,0,227126,1191
219.243.214.246,402654337,1393728540,0,0,115794,1097
202.38.120.202,136,1393728600,0,0,0,0
202.38.120.202,136,1393728660,0,0,0,0
219.243.214.246,201327389,1393728480,-1,-1,-1,-1
219.243.214.246,201327389,1393728540,-1,-1,-1,-1
202.38.120.202,2048,1393728600,-1,-1,-1,-1
202.38.120.202,2048,1393728660,-1,-1,-1,-1
219.243.214.246,402654081,1393728480,2385014,2412,170091,1337
219.243.214.246,402654081,1393728540,2447323,2533,247971,1484
202.38.120.202,768,1393728600,-1,-1,-1,-1
202.38.120.202,768,1393728660,-1,-1,-1,-1
2001:da8:a0::4,57,1393728480,3212,27,2911,19
2001:da8:a0::4,57,1393728540,3262,28,3232,21
202.38.120.202,1539,1393728600,-1,-1,-1,-1
202.38.120.202,1539,1393728660,-1,-1,-1,-1
2001:da8:a0::4,10,1393728480,2776,21,1900,14
2001:da8:a0::4,10,1393728540,2744,21,1900,14
202.38.120.202,141,1393728600,5010110162,8710728,12581335378,11325739
202.38.120.202,141,1393728660,5791096147,9139244,12923661131,11427841
2001:da8:a0::4,38,1393728480,35796143346,45189381,53728036635,51917406
2001:da8:a0::4,38,1393728540,37325560004,47088828,54955283554,53347343
202.38.120.219,44,1393728600,-1,-1,-1,-1
202.38.120.219,44,1393728660,-1,-1,-1,-1
2001:da8:a0::4,59,1393728480,2715,37,0,0
2001:da8:a0::4,59,1393728540,2715,37,0,0
202.38.120.219,45,1393728600,-1,-1,-1,-1
202.38.120.219,45,1393728660,-1,-1,-1,-1
2001:da8:a0::4,8,1393728480,798780433,639864,3464,24
2001:da8:a0::4,8,1393728540,495966047,415533,3989,28
202.38.120.219,47,1393728600,-1,-1,-1,-1
202.38.120.219,47,1393728660,-1,-1,-1,-1
2001:da8:a0::4,28,1393728480,2714755,11781,17768174,15945
2001:da8:a0::4,28,1393728540,2354389,12774,17731172,16286
202.38.120.209,536871553,1393728600,-1,-1,-1,-1
202.38.120.209,536871553,1393728660,-1,-1,-1,-1
2001:da8:a0::4,56,1393728480,138720,295,29991,272
2001:da8:a0::4,56,1393728540,143117,302,30174,276
202.38.120.209,44,1393728600,-1,-1,-1,-1
202.38.120.209,44,1393728660,-1,-1,-1,-1
2001:da8:a0::4,23,1393728480,28893908,87285,344701094,249405
2001:da8:a0::4,23,1393728540,23445606,84631,347254521,249578
202.38.120.209,268435718,1393728600,-1,-1,-1,-1
202.38.120.209,268435718,1393728660,-1,-1,-1,-1
2001:da8:a0::4,40,1393728480,50269230416,48823344,33924139115,43136754
2001:da8:a0::4,40,1393728540,51295221766,49981465,35069577537,44637967
202.38.120.209,67109126,1393728600,-1,-1,-1,-1
202.38.120.209,67109126,1393728660,-1,-1,-1,-1
2001:da8:a0::4,11,1393728480,1884,14,1900,14
2001:da8:a0::4,11,1393728540,1884,14,1900,14
202.38.120.209,116,1393728600,5598460581,8141715,12184581358,11023317
202.38.120.209,116,1393728660,6161285275,8877484,12944910371,11756514
2001:da8:a0::4,29,1393728480,1273918506,1157644,49648513,603567
2001:da8:a0::4,29,1393728540,1263735060,1148551,47363083,578011
202.38.120.209,536871297,1393728600,-1,-1,-1,-1
202.38.120.209,536871297,1393728660,-1,-1,-1,-1
2001:da8:a0::4,27,1393728480,2000008,7747,960321,6023
2001:da8:a0::4,27,1393728540,2018218,7842,848505,5998
202.38.120.209,201326854,1393728600,-1,-1,-1,-1
202.38.120.209,201326854,1393728660,-1,-1,-1,-1
2001:da8:a0::4,22,1393728480,842,9,2398,19
2001:da8:a0::4,22,1393728540,1058,11,2982,25
202.38.120.209,45,1393728600,-1,-1,-1,-1
202.38.120.209,45,1393728660,-1,-1,-1,-1
2001:da8:a0::4,6,1393728480,170640,1167,178377,1215
2001:da8:a0::4,6,1393728540,169366,1156,178248,1213
202.38.120.209,46,1393728600,-1,-1,-1,-1
202.38.120.209,46,1393728660,-1,-1,-1,-1
2001:da8:a0::4,53,1393728480,3078,22,1990,15
2001:da8:a0::4,53,1393728540,2288,15,1810,13
202.38.120.209,47,1393728600,-1,-1,-1,-1
202.38.120.209,47,1393728660,-1,-1,-1,-1
2001:da8:a0::4,12,1393728480,3974,46,2134,17
2001:da8:a0::4,12,1393728540,3804,44,1900,14
202.38.120.209,139,1393728600,13475871847,14663542,12248231340,14072533
202.38.120.209,139,1393728660,13851949044,14876544,12983503436,14360004
2001:da8:a0::4,54,1393728480,2586142235,2688705,2888646602,2813180
2001:da8:a0::4,54,1393728540,2592756487,2659220,2762342374,2702477
202.38.120.209,119,1393728600,2218,35,3310,37
202.38.120.209,119,1393728660,2162,35,2966,34
2001:da8:a0::4,24,1393728480,2364,15,1900,14
2001:da8:a0::4,24,1393728540,2486,16,1900,14
202.38.120.209,134217990,1393728600,-1,-1,-1,-1
202.38.120.209,134217990,1393728660,-1,-1,-1,-1
2001:da8:a0::4,55,1393728480,3215,23,3138,27
2001:da8:a0::4,55,1393728540,3415,27,2353,17
202.38.120.209,117,1393728600,17263309672,17075731,11900727080,14774135
202.38.120.209,117,1393728660,17856247732,17620073,11937099541,15258576
202.38.120.182,4096,1393728480,-1,-1,-1,-1
202.38.120.182,4096,1393728540,-1,-1,-1,-1
202.38.120.209,120,1393728600,0,0,0,0
202.38.120.209,120,1393728660,0,0,0,0
202.38.120.182,515,1393728480,0,0,0,0
202.38.120.182,515,1393728540,0,0,0,0
202.38.120.209,536871169,1393728600,-1,-1,-1,-1
202.38.120.209,536871169,1393728660,-1,-1,-1,-1
202.38.120.182,2306,1393728480,-1,-1,-1,-1
202.38.120.182,2306,1393728540,-1,-1,-1,-1
210.25.189.1,150,1393728600,37110174236,80004042,35952908618,48393799
210.25.189.1,150,1393728660,37242861398,85321406,35502213099,48490580
202.38.120.182,2304,1393728480,-1,-1,-1,-1
202.38.120.182,2304,1393728540,-1,-1,-1,-1
210.25.189.1,36,1393728600,44030465798,55081423,30078478109,78091013
210.25.189.1,36,1393728660,43279290512,54857181,30069953833,83187478
202.38.120.182,2307,1393728480,0,0,0,0
202.38.120.182,2307,1393728540,0,0,0,0
210.25.189.1,63,1393728600,35868,38,37759735,44282
210.25.189.1,63,1393728660,34379,32,44685223,44918
202.38.120.182,2563,1393728480,-1,-1,-1,-1
202.38.120.182,2563,1393728540,-1,-1,-1,-1
210.25.189.1,112,1393728600,-1,-1,-1,-1
